track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_def_allowed_early_down_epa"", "">="", 5.25]]",94,44,0.46808510638297873,0.18244680851063824,29,0.23172413793103444,15,0.18666666666666668,32,0.11156250000000001,0.55,-0.09763290229885055,False,0.2833668500980863
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",71,35,0.49295774647887325,0.238169014084507,24,0.23958333333333334,13,0.5930769230769232,20,0.1425,0.5,-0.2738301282051283,False,0.28312577863058636
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", 4.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",91,41,0.45054945054945056,0.14362637362637362,49,0.13224489795918365,16,0.13937500000000003,26,0.16769230769230775,0.4444444444444444,0.031882358712715914,False,0.2827552444732784
MODERN,DOG35_49,ANY,STREAK,"[[""seq_win_streak"", "">="", 3.0], [""coachq_oc_prior_quality"", ""<="", 0.53828125]]",70,35,0.5,0.18285714285714283,20,0.5035,10,0.231,19,0.08526315789473687,0.6470588235294118,-0.2819868421052631,False,0.2820579389890169
MODERN,DOG35_49,ANY,STREAK,"[[""seq_last3_wins"", "">="", 3.0], [""coachq_oc_prior_quality"", ""<="", 0.53828125]]",70,35,0.5,0.18285714285714283,20,0.5035,10,0.231,19,0.08526315789473687,0.6470588235294118,-0.2819868421052631,False,0.2820579389890169
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", "">="", -5.0], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",78,36,0.46153846153846156,0.14743589743589747,21,0.1795238095238095,14,0.2457142857142857,26,0.13730769230769233,0.55,-0.07531135531135527,False,0.28193060364848
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.5], [""recent_edge_off_epa"", ""<="", -9.141959064652328]]",189,89,0.4708994708994709,0.1879365079365079,59,0.34254237288135597,26,0.3746153846153846,51,0.14372549019607841,0.5,-0.21485338855229183,False,0.2814855752580949
MODERN,DOG35_44,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""rank_edge_def_allowed_explosive_rate"", "">="", 6.5]]",73,36,0.4931506849315068,0.23205479452054797,21,0.43666666666666676,12,0.4583333333333333,25,0.12280000000000003,0.5263157894736842,-0.3247,False,0.2813316108216382
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 7.75]]",139,64,0.460431654676259,0.10244604316546764,41,0.11365853658536583,23,0.18478260869565216,44,0.14863636363636365,0.5,-0.0005842090041453529,False,0.2804659242770273
LONG,DOG35_49,ANY,STREAK,"[[""seq_loss_streak"", "">="", 3.0], [""recent_edge_punt_return_average"", "">="", 0.0277777777777776]]",147,66,0.4489795918367347,0.0873469387755102,51,0.060392156862745135,52,0.0921153846153846,44,0.11295454545454547,0.55,0.03670077471548061,False,0.28004467052221765
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.6375], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",133,61,0.45864661654135336,0.1560902255639098,36,0.3022222222222223,29,0.24896551724137933,38,0.12868421052631582,0.55,-0.14690965920548496,False,0.2795788713273619
LONG,DOG35_44,ANY,BOUNCEBACK,"[[""seq_blowout_win14"", "">="", 1.0], [""recent_edge_kick_return_average"", "">="", 3.7420634920634903]]",78,37,0.47435897435897434,0.18384615384615385,28,0.14964285714285716,24,0.26125000000000004,26,0.14923076923076925,0.45,-0.056215659340659335,False,0.27818362562650195
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.5], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.0015625000000000222]]",265,120,0.4528301886792453,0.12864150943396224,100,0.0641,42,0.5700000000000001,89,0.13033707865168542,0.5555555555555556,-0.18671292134831463,False,0.27794745658933834
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""recent_edge_off_epa"", ""<="", -9.889424264337684]]",149,66,0.4429530201342282,0.09228187919463088,43,0.3423255813953488,26,0.08923076923076924,41,0.16829268292682928,0.5,-0.04748549238622973,False,0.27735090565614995
MODERN,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", -1.0]]",190,84,0.4421052631578947,0.1006842105263158,49,0.1673469387755102,25,0.086,57,0.10473684210526314,0.55,-0.021936627282491947,False,0.27653284433363323
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",153,70,0.45751633986928103,0.14183006535947715,64,0.16265625000000003,37,0.14810810810810815,52,0.11173076923076922,0.5,-0.04365140982328489,False,0.27503095484176193
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""recent_edge_third_down_success"", "">="", 0.0685915449073343]]",168,78,0.4642857142857143,0.150952380952381,65,0.10800000000000003,55,0.25854545454545447,48,0.08583333333333333,0.55,-0.09743939393939392,False,0.27498321784571533
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.6375], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",132,59,0.44696969696969696,0.09999999999999999,31,0.26064516129032256,28,0.4100000000000001,34,0.16676470588235293,0.55,-0.16855787476280837,False,0.27311665442631405
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.416666666666667], [""recent_edge_def_allowed_pass_epa_per_dropback"", "">="", 0.1020303946894038]]",106,48,0.4528301886792453,0.11179245283018865,22,0.41090909090909095,19,0.18789473684210528,34,0.22588235294117645,0.4,-0.07351956093442166,False,0.27293266660363713
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""coachq_prev_oc_recent_quality"", "">="", 0.6875]]",107,51,0.4766355140186916,0.13439252336448598,32,0.2846875,16,0.17125,44,0.08545454545454546,0.6111111111111112,-0.14251420454545455,False,0.2729000768866783
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",189,87,0.4603174603174603,0.15037037037037035,35,0.14400000000000002,30,0.5063333333333334,62,0.0832258064516129,0.6,-0.24194086021505382,False,0.2728859346850198
MODERN,DOG35_49,HOME,STREAK,"[[""seq_loss_streak"", "">="", 3.0], [""recent_edge_sack_rate_allowed"", ""<="", -0.0073280761579994]]",118,56,0.4745762711864407,0.1457627118644068,33,0.2806060606060606,20,0.292,33,0.09606060606060605,0.6,-0.1902424242424242,False,0.27204385621302046
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""coachq_prev_hc_recent_quality"", "">="", 0.6923076923076923]]",103,79,0.7669902912621359,0.09869818057185145,26,0.1061811699384098,32,0.11866432777762179,45,0.08017652648040327,0.4444444444444444,-0.032246222377612516,False,0.270830991158028
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.416666666666667], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",129,59,0.4573643410852713,0.14984496124031008,34,0.4499999999999999,26,0.2988461538461538,39,0.09076923076923074,0.6,-0.28365384615384615,False,0.2697461349583513
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", "">="", -10.0], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",100,45,0.45,0.13010000000000002,29,0.3810344827586207,16,0.09,32,0.09531250000000002,0.6,-0.14020474137931033,False,0.26929418103448277
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last3_margin"", "">="", -2.6666666666666665], [""coachq_staff_quality_min"", "">="", 0.5]]",200,66,0.33,0.18160000000000004,56,0.09374999999999999,84,0.30273809523809525,60,0.09399999999999999,0.5263157894736842,-0.10424404761904764,False,0.26838477205037053
LONG,PK_55,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", -3.3333333333333335], [""recent_edge_def_allowed_rush_epa_per_carry"", ""<="", -0.00642582535568]]",81,46,0.5679012345679012,0.15366444794342207,29,0.1746971151337602,22,0.21142455692070836,30,0.09097545640941866,0.5,-0.10208537961781562,False,0.26750317737769286
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.3333333333333335], [""coachq_dc_prior_win_pct"", "">="", 0.6025641025641025]]",110,52,0.4727272727272727,0.093,45,0.09155555555555554,24,0.24125000000000005,25,0.10439999999999998,0.5555555555555556,-0.06200277777777781,False,0.2667552856052518
LONG,DOG20_34,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 1.0]]",175,61,0.3485714285714286,0.1523428571428571,82,0.09402439024390247,63,0.2496825396825397,30,0.1073333333333333,0.5,-0.06452013162988778,False,0.2646915828078594
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""recent_edge_off_epa_per_play"", ""<="", -0.20080270924992735]]",83,37,0.4457831325301205,0.1410843373493976,29,0.07586206896551721,25,0.23439999999999994,29,0.12586206896551722,0.45,-0.02926896551724137,False,0.2616680851892299
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""recent_edge_kick_return_average"", "">="", -0.0499999999999971]]",140,64,0.45714285714285713,0.14964285714285713,44,0.1422727272727273,45,0.23177777777777786,51,0.0835294117647059,0.5,-0.1034958407605467,False,0.26014816370849336
LONG,DOG35_49,ANY,STREAK,"[[""seq_loss_streak"", "">="", 3.0], [""coachq_dc_prior_role_seasons"", ""<="", 1.0]]",145,66,0.45517241379310347,0.0863448275862069,61,0.08901639344262294,36,0.06333333333333332,48,0.10020833333333334,0.47368421052631576,0.024033469945355213,False,0.2596278468416171
MODERN,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.6], [""coachq_prev_dc_recent_quality"", ""<="", 0.28125]]",170,77,0.45294117647058824,0.135,55,0.13890909090909093,19,0.44947368421052625,55,0.08654545454545458,0.5555555555555556,-0.20764593301435397,False,0.2590323327631545
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",88,40,0.45454545454545453,0.12886363636363635,20,0.37350000000000005,19,0.4352631578947368,23,0.18521739130434786,0.45,-0.21916418764302056,False,0.25757015210126394
MODERN,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.6], [""coachq_prev_oc_recent_quality"", "">="", 0.71875]]",206,89,0.4320388349514563,0.08830097087378641,55,0.1763636363636364,32,0.13937499999999997,79,0.09860759493670886,0.5,-0.059261723245109324,False,0.2571660145162664
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",108,48,0.4444444444444444,0.1262962962962963,29,0.30482758620689654,21,0.23238095238095233,32,0.09999999999999996,0.55,-0.16860426929392447,False,0.2567887188678561
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""recent_edge_off_epa_per_play"", ""<="", -0.20080270924992735]]",90,40,0.4444444444444444,0.13344444444444445,31,0.08548387096774195,30,0.1903333333333333,29,0.12586206896551722,0.4,-0.012046533185020414,False,0.25274586754618805
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""recent_edge_punt_return_average"", "">="", 4.5680555555555555]]",76,34,0.4473684210526316,0.125,26,0.15423076923076925,23,0.12173913043478264,27,0.09962962962962961,0.47368421052631576,-0.038355320203146345,False,0.25243434244346136
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 2.0], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",122,54,0.4426229508196721,0.09352459016393443,30,0.30733333333333335,23,0.3917391304347827,34,0.10235294117647058,0.55,-0.24718329070758743,False,0.24694011989613446
MODERN,DOG20_34,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 3.3], [""rank_edge_point_margin"", "">="", -4.0]]",210,69,0.32857142857142857,0.12176190476190477,65,0.21046153846153845,25,0.20559999999999998,36,0.10833333333333334,0.45,-0.09969743589743588,False,0.2435005055819443
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",96,45,0.46875,0.13927083333333332,32,0.26187499999999997,16,0.426875,29,0.08827586206896551,0.45,-0.25609913793103445,False,0.23364360394521005
MODERN,DOG35_44,HOME,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""recent_edge_sack_rate_allowed"", ""<="", -0.010882603652638451]]",104,47,0.4519230769230769,0.14076923076923079,26,0.33961538461538454,19,0.17842105263157898,33,0.08181818181818183,0.4,-0.1772000368052999,False,0.22417706569239737
