track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,DOG35_49,ANY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""recent_edge_third_down_success"", "">="", 0.03375610500610496]]",346,163,0.47109826589595377,0.11806358381502889,122,0.0859016393442623,108,0.09379629629629628,116,0.17448275862068968,0.65,0.08463379080041039,False,0.38487738932165316
MODERN,DOG35_49,ANY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""coachq_dc_recent_quality"", "">="", 0.71875]]",230,112,0.48695652173913045,0.15730434782608696,88,0.11670454545454546,34,0.2597058823529411,70,0.1315714285714286,0.7894736842105263,-0.056633785332314696,False,0.38465287269883486
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", 2.0], [""rank_edge_off_epa"", "">="", 8.0]]",118,64,0.5423728813559322,0.3183050847457627,44,0.5847727272727273,45,0.1617777777777778,29,0.15689655172413797,0.65,-0.2163787008011146,False,0.38461455623906426
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -5.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", 1.0]]",183,90,0.4918032786885246,0.22562841530054645,52,0.20826923076923076,60,0.23183333333333336,71,0.23309859154929574,0.5,0.013047309498013693,False,0.38460626642608653
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -5.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -4.0]]",188,95,0.5053191489361702,0.23872340425531915,59,0.2605084745762712,58,0.27706896551724136,71,0.1892957746478873,0.6,-0.07949294539886895,False,0.38454601176806785
LONG,FAV55_65,ANY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -5.0], [""recent_edge_success_rate"", "">="", 0.05158261255561815]]",101,70,0.693069306930693,0.14756490852592039,39,0.14322757612446407,27,0.11651528870093013,35,0.1763504999239643,0.65,0.04647906751126718,False,0.3844942932404768
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_off_epa_per_play"", "">="", 7.0]]",107,50,0.4672897196261682,0.17588785046728972,45,0.14822222222222217,33,0.1766666666666666,29,0.21793103448275863,0.65,0.05548659003831424,False,0.38445671350201394
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -9.083333333333332], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.0792563715625558]]",227,116,0.5110132158590308,0.21541850220264316,77,0.19246753246753243,39,0.3007692307692308,56,0.1435714285714286,0.7,-0.10304695304695302,False,0.38439540183438187
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_giveaway_rate"", ""<="", 0.00480847281784045], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -4.0]]",83,56,0.6746987951807228,0.12332272340100137,25,0.1397838887873145,12,0.2704813099648226,22,0.20138378389453307,0.7,-0.003748815481535467,False,0.38432239428522336
LONG,DOG35_49,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""recent_edge_third_down_success"", "">="", -0.0059297427718479]]",97,50,0.5154639175257731,0.22742268041237115,38,0.3778947368421053,30,0.06833333333333332,29,0.1948275862068966,0.65,-0.028286448880822684,False,0.38425683126710697
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.4763034867774787]]",107,51,0.4766355140186916,0.23074766355140192,29,0.4179310344827586,31,0.12258064516129034,47,0.18659574468085105,0.7,-0.0836600951411734,False,0.38416428495773514
MODERN,DOG35_44,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -7.766666666666674], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.21180542980871986]]",126,63,0.5,0.2547619047619048,44,0.20704545454545453,25,0.42480000000000007,31,0.21193548387096775,0.6,-0.10398724340175955,False,0.3841296339448881
MODERN,FAV55_65,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -1.5], [""adv_staff_quality_mean"", "">="", 0.09698533623012792]]",78,55,0.7051282051282052,0.16714583348093262,26,0.13052718928822538,13,0.16763281090775914,22,0.14149932733192838,0.7368421052631579,-0.0075806727660638895,False,0.38405730543455685
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""rank_edge_sack_or_hit_rate"", "">="", 6.0]]",140,63,0.45,0.1302857142857143,55,0.08581818181818184,41,0.09707317073170728,44,0.21681818181818188,0.65,0.1253725055432373,False,0.38379689909148246
MODERN,FAV65_75,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", 10.0], [""recent_edge_off_epa"", "">="", 6.573092911101581]]",129,101,0.7829457364341085,0.12471723775877674,34,0.1447555777946139,15,0.12281525021341029,46,0.09079027538577346,0.8,-0.04299513861823863,False,0.38375674285969114
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""rank_edge_off_epa"", "">="", 4.0]]",82,40,0.4878048780487805,0.23158536585365855,33,0.28606060606060607,27,0.1674074074074074,22,0.22863636363636364,0.6,0.0019023569023569054,False,0.3837213939413506
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_sack_or_hit_rate"", "">="", 2.0]]",278,131,0.4712230215827338,0.11881294964028777,115,0.06904347826086958,72,0.11694444444444445,91,0.18318681318681318,0.65,0.09019285183415617,False,0.383666844767445
MODERN,FAV65_75,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 0.3333333333333357], [""adv_staff_quality_mean"", "">="", 0.061164529914529864]]",100,79,0.79,0.13894723358119074,34,0.14563738405605586,13,0.20141261033053853,26,0.107468780809938,0.7894736842105263,-0.06605621638335919,False,0.38362645977403664
LONG,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -10.33333333333333], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.19604783661929515]]",174,87,0.5,0.19752873563218384,61,0.28213114754098356,59,0.1440677966101695,54,0.16037037037037039,0.7,-0.052729101705206144,False,0.38345525467017383
LONG,DOG35_44,ANY,CONFIRMED_STRENGTH,"[[""recent_edge_penalty_yards"", "">="", 18.866666666666674], [""rank_edge_sack_or_hit_rate"", "">="", 3.0]]",92,46,0.5,0.2618478260869565,39,0.42871794871794877,26,0.06923076923076922,27,0.2062962962962963,0.6,-0.04267806267806268,False,0.38339835643602543
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -5.0]]",235,113,0.4808510638297872,0.14553191489361703,66,0.105,26,0.15230769230769234,80,0.224125,0.55,0.09547115384615382,False,0.38328859360458517
LONG,PK_55,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.5], [""rank_edge_sack_or_hit_rate"", "">="", 6.0]]",118,71,0.6016949152542372,0.20702713264020325,37,0.35685486152469165,40,0.10099558879099642,41,0.175262151792452,0.65,-0.05366307336539203,False,0.3832379562878262
MODERN,FAV55_65,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.00155965499955115], [""recent_edge_sack_or_hit_rate"", "">="", 0.01716866649576075]]",106,71,0.6698113207547169,0.11497180373579956,31,0.0850808800550134,17,0.1811544389621522,26,0.21791332832472182,0.6,0.08479566881613904,False,0.383201208218185
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.01041303625275242], [""rank_edge_third_down_success"", "">="", -1.0]]",117,44,0.37606837606837606,0.36675213675213675,44,0.6436363636363637,17,0.7570588235294116,23,0.19521739130434784,0.6,-0.5051302022785398,False,0.3831737300995711
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.0696352400365852]]",95,48,0.5052631578947369,0.2642105263157894,40,0.31449999999999995,28,0.26428571428571423,27,0.18962962962962962,0.65,-0.0997632275132275,False,0.38317028636302214
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -2.73333333333334], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.0]]",106,53,0.5,0.26264150943396225,29,0.07551724137931033,13,0.3853846153846154,34,0.17176470588235296,0.65,-0.05868622249960989,False,0.38302175425412105
LONG,FAV65_75,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -8.666666666666664], [""coachq_dc_recent_quality"", "">="", 0.75]]",100,76,0.76,0.09638005396066862,39,0.08249571909629672,29,0.08652511162864199,32,0.12223262856502107,0.7777777777777778,0.037722213202551716,False,0.3829816759512291
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -1.3333333333333286], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.135656958644865]]",227,111,0.4889867841409692,0.16519823788546256,76,0.12026315789473688,34,0.0838235294117647,57,0.1192982456140351,0.75,0.017254901960784302,False,0.38290045953768836
LONG,FAV65_75,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -18.333333333333336], [""rank_edge_pass_epa_per_dropback"", "">="", 13.0]]",70,58,0.8285714285714286,0.17553752482770232,23,0.17816849914149752,20,0.26782395085535815,27,0.10493600891027989,0.7894736842105263,-0.11806021608814794,False,0.38287519046515084
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""recent_edge_success_rate"", "">="", 0.029381033592110747]]",212,105,0.49528301886792453,0.18146226415094338,68,0.06294117647058822,26,0.3734615384615385,57,0.22456140350877193,0.55,0.006360046042708567,False,0.38270631469804384
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.0019723024047263], [""rank_edge_third_down_success"", "">="", 6.0]]",180,85,0.4722222222222222,0.17672222222222222,69,0.16246376811594201,54,0.16333333333333333,57,0.2066666666666667,0.6,0.043768115942029034,False,0.38267654796047934
LONG,DOG20_34,HOME,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -2.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.1808770458323216]]",140,45,0.32142857142857145,0.13321428571428573,59,0.07338983050847461,49,0.13224489795918368,32,0.24500000000000005,0.65,0.1421826357661709,False,0.3823710939319576
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -5.0]]",155,77,0.4967741935483871,0.24348387096774196,57,0.44894736842105265,36,0.08027777777777777,62,0.14935483870967747,0.7,-0.11525773438973774,False,0.3823327469534118
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.2631401021408536]]",155,77,0.4967741935483871,0.24329032258064517,59,0.4416949152542374,35,0.10600000000000002,61,0.13016393442622956,0.75,-0.14368352320088915,False,0.3823006916048191
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 7.0]]",155,77,0.4967741935483871,0.1750322580645161,48,0.12374999999999999,19,0.3347368421052631,44,0.20295454545454544,0.65,-0.026288875598086098,False,0.38226863576512826
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -7.033333333333337], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", 0.0179993709021207]]",151,72,0.4768211920529801,0.19900662251655632,45,0.062444444444444455,23,0.21826086956521737,33,0.21636363636363637,0.55,0.07601097935880546,False,0.38222008377133976
LONG,DOG35_49,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""recent_edge_third_down_success"", "">="", 0.0703559512383041]]",204,101,0.4950980392156863,0.17348039215686276,86,0.18988372093023254,59,0.12864406779661017,59,0.19440677966101694,0.6,0.03514288529759557,False,0.3820858683533642
MODERN,FAV55_65,ANY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -5.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.1525174871786794]]",126,88,0.6984126984126984,0.16053247817564686,38,0.09120587562656222,19,0.3868197397051416,35,0.1761484714932857,0.65,-0.06286433617256623,False,0.38207399390165453
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.2683449532060367]]",72,35,0.4861111111111111,0.20083333333333334,26,0.15269230769230768,24,0.20125,22,0.2572727272727273,0.5555555555555556,0.08030157342657346,False,0.38204349933593795
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -6.5], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -8.0]]",96,49,0.5104166666666666,0.22458333333333336,33,0.2109090909090909,35,0.24485714285714286,28,0.21535714285714286,0.6,-0.012525974025974024,False,0.3819627499636667
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -5.0]]",225,109,0.48444444444444446,0.1533777777777778,83,0.1421686746987952,60,0.08583333333333337,82,0.21414634146341463,0.55,0.10014533744735034,False,0.38193937780748477
MODERN,FAV55_65,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 0.0], [""coachq_oc_recent_quality"", "">="", 0.75]]",137,97,0.708029197080292,0.16288638520921037,43,0.22837436613861456,27,0.2232707064445027,42,0.12743389772352878,0.7368421052631579,-0.09838863856802985,False,0.38193210673024675
MODERN,DOG35_44,ANY,CONFIRMED_STRENGTH,"[[""rank_edge_penalty_yards"", "">="", 5.650000000000006], [""rank_edge_off_epa_per_play"", "">="", 1.0]]",163,81,0.49693251533742333,0.2223926380368098,50,0.11739999999999999,21,0.08142857142857142,44,0.09704545454545456,0.75,-0.0023688311688311453,False,0.38171845360080503
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -4.0], [""rank_edge_off_epa_per_play"", "">="", 3.0]]",80,36,0.45,0.14212499999999997,27,0.14555555555555552,10,0.27199999999999996,17,0.3258823529411764,0.5,0.11710457516339867,False,0.3816785598071135
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -5.675000000000004], [""recent_edge_third_down_success"", "">="", 0.08407356532356525]]",71,35,0.49295774647887325,0.24211267605633804,31,0.3067741935483871,20,0.14199999999999996,20,0.24200000000000005,0.5555555555555556,0.017612903225806525,False,0.3815881514205063
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -7.333333333333332], [""rank_edge_pass_epa_per_dropback"", "">="", 2.0]]",113,55,0.48672566371681414,0.20946902654867258,50,0.30619999999999997,28,0.0625,35,0.18885714285714283,0.65,0.0045071428571428485,False,0.3815787451830206
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -5.0], [""rank_edge_third_down_success"", "">="", 1.0]]",147,75,0.5102040816326531,0.2731972789115646,47,0.3353191489361702,47,0.3821276595744681,53,0.12150943396226416,0.75,-0.23721397029305497,False,0.38156861349648974
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -12.0], [""recent_edge_success_rate"", "">="", 0.014675751276622524]]",94,32,0.3404255319148936,0.2828723404255319,36,0.2158333333333333,12,0.2808333333333333,18,0.2688888888888889,0.5,0.020555555555555605,False,0.3815170309778573
LONG,DOG20_34,HOME,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -20.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.2229035919493808]]",82,30,0.36585365853658536,0.3486585365853659,35,0.49742857142857155,24,0.3179166666666667,23,0.15434782608695655,0.7368421052631579,-0.25332479296066257,False,0.38146357591438035
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.010658140154543028], [""recent_edge_third_down_success"", "">="", 0.08407356532356525]]",79,40,0.5063291139240507,0.2581012658227848,32,0.4090625,20,0.09800000000000002,27,0.19777777777777783,0.631578947368421,-0.055753472222222156,False,0.3814373346056058
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -5.850000000000001], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.06070167257825066]]",142,74,0.5211267605633803,0.25,45,0.23022222222222224,20,0.35250000000000004,34,0.16970588235294118,0.65,-0.12165522875816995,False,0.381367452752615
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_pass_epa_per_dropback"", "">="", 1.0]]",304,145,0.4769736842105263,0.1199342105263158,119,0.09428571428571428,91,0.0801098901098901,94,0.1909574468085106,0.6,0.10375964461070841,False,0.38130694767286355
MODERN,DOG35_49,HOME,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -15.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.0916841555959538]]",90,40,0.4444444444444444,0.11477777777777776,32,0.166875,11,0.12090909090909091,20,0.2645,0.631578947368421,0.12060795454545456,False,0.3812360203417164
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -5.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", -0.009829039268010101]]",130,68,0.5230769230769231,0.2964615384615385,37,0.48405405405405416,39,0.3038461538461538,54,0.1625925925925926,0.65,-0.2313575113575114,False,0.3811498741680484
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", 0.0012354830738818823], [""rank_edge_sack_or_hit_rate"", "">="", -1.0]]",263,129,0.49049429657794674,0.23064638783269964,73,0.1186301369863014,30,0.3469999999999999,66,0.09893939393939394,0.75,-0.1338756745537567,False,0.3809818526456879
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""coachq_dc_recent_quality"", "">="", 0.5]]",207,92,0.4444444444444444,0.11657004830917873,67,0.12776119402985073,75,0.10146666666666666,65,0.12246153846153847,0.8421052631578947,0.007847608113279766,False,0.3809368742820264
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -7.033333333333337], [""rank_edge_third_down_success"", "">="", 1.0]]",146,75,0.5136986301369864,0.28506849315068494,42,0.11976190476190479,24,0.16333333333333336,32,0.11124999999999999,0.65,-0.0302976190476191,False,0.3804248671858298
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""rank_edge_third_down_success"", "">="", 1.0]]",198,94,0.47474747474747475,0.19469696969696967,75,0.2745333333333333,59,0.11864406779661017,64,0.17124999999999999,0.65,-0.025338700564971756,False,0.3802483793555692
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -1.5], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -4.0]]",279,134,0.48028673835125446,0.16982078853046592,92,0.2303260869565217,90,0.11699999999999998,97,0.1614432989690722,0.65,-0.01221974450918864,False,0.38020396235060605
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""rank_edge_third_down_success"", "">="", 9.0]]",100,53,0.53,0.3257,46,0.5358695652173914,22,0.22090909090909092,32,0.09562499999999999,0.75,-0.28276432806324114,False,0.38002499999999995
MODERN,FAV55_65,HOME,BUY_LOW_DEF,"[[""recent_edge_giveaway_rate"", ""<="", 0.00022621254569755002], [""rank_edge_def_allowed_yards_per_play"", ""<="", -11.0]]",93,62,0.6666666666666666,0.13044849570034175,27,0.1947726801011407,16,0.06215435253453615,21,0.18566438187809195,0.65,0.05720086556025353,False,0.37983562677646365
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -18.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.0221398265936998]]",185,94,0.5081081081081081,0.19810810810810814,65,0.11892307692307691,30,0.41033333333333327,49,0.18,0.65,-0.08462820512820507,False,0.37983360374516806
MODERN,FAV55_65,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -5.666666666666666], [""coachq_staff_quality_mean"", "">="", 0.5729569909257409]]",100,68,0.68,0.12008212733812335,36,0.10763128234400761,19,0.13101064860527814,33,0.1905396839753163,0.631578947368421,0.0712187185006734,False,0.3797993130830152
