event_date,year,fighter_1,fighter_2,favorite,underdog,favorite_age,underdog_age,younger_advantage,market_prob,favorite_decimal_odds,won,profit,snapshot_mode,source_dataset,fight_key
2026-01-24,2026,Jean Silva,Arnold Allen,Jean Silva,Arnold Allen,29.07657241421795,32.00613291169565,2.929560497477702,0.6619385342789599,1.56,True,28.000000000000004,historical_import_fallback,global_mma_backfill,2026-01-24|arnold allen|jean silva
2026-01-24,2026,Alex Perez,Charles Johnson,Charles Johnson,Alex Perez,35.03973387543892,33.84600642039193,-1.1937274550469894,0.6188118811881187,1.59,False,-50.0,historical_import_fallback,global_mma_backfill,2026-01-24|alex perez|charles johnson
2026-01-24,2026,Josh Hokit,Denzel Freeman,Josh Hokit,Denzel Freeman,28.200442171981628,34.20741014531441,6.0069679733327845,0.6619385342789599,1.5,True,25.0,historical_import_fallback,global_mma_backfill,2026-01-24|denzel freeman|josh hokit
2026-01-31,2026,Billy Elekana,Junior Tafa,Billy Elekana,Junior Tafa,30.680985920313216,29.36131474294476,-1.319671177368459,0.6542056074766355,1.56,True,28.000000000000004,historical_import_fallback,global_mma_backfill,2026-01-31|billy elekana|junior tafa
2026-01-31,2026,Oban Elliott,Jonathan Micallef,Jonathan Micallef,Oban Elliott,26.91088797169004,28.11830496177197,1.2074169900819314,0.5404699738903395,1.83,True,41.5,historical_import_fallback,global_mma_backfill,2026-01-31|jonathan micallef|oban elliott
2026-01-31,2026,Tallison Teixeira,Tai Tuivasa,Tallison Teixeira,Tai Tuivasa,26.152487730754224,32.879525246924985,6.7270375161707605,0.7246376811594204,1.39,True,19.5,historical_import_fallback,global_mma_backfill,2026-01-31|tai tuivasa|tallison teixeira
2026-02-07,2026,Nikolay Veretennikov,Niko Price,Nikolay Veretennikov,Niko Price,36.12942086422034,36.35940505280738,0.2299841885870392,0.7049891540130152,1.41,True,20.5,historical_import_fallback,global_mma_backfill,2026-02-07|niko price|nikolay veretennikov
2026-02-07,2026,Vinicius Oliveira,Mario Bautista,Mario Bautista,Vinicius Oliveira,32.60573454622614,30.190900566062272,-2.4148339801638663,0.6034912718204488,1.71,True,35.5,historical_import_fallback,global_mma_backfill,2026-02-07|mario bautista|vinicius oliveira
2026-02-07,2026,Gianni Vazquez,Javid Basharat,Javid Basharat,Gianni Vazquez,30.420884754649308,31.562591976563517,1.1417072219142064,0.8447509266179013,1.14,True,6.999999999999995,historical_import_fallback,global_mma_backfill,2026-02-07|gianni vazquez|javid basharat
2026-02-07,2026,Muin Gafurov,Jakub Wiklacz,Muin Gafurov,Jakub Wiklacz,29.728194281881212,29.410597069070548,-0.3175972128106679,0.5426356589147288,1.96,False,-50.0,historical_import_fallback,global_mma_backfill,2026-02-07|jakub wiklacz|muin gafurov
2026-02-07,2026,Dustin Jacoby,Julius Walker,Dustin Jacoby,Julius Walker,37.84608855760214,26.56591168880949,-11.280176868792648,0.6225490196078431,1.61,True,30.500000000000004,historical_import_fallback,global_mma_backfill,2026-02-07|dustin jacoby|julius walker
2026-02-07,2026,Bruna Brasil,Ketlen Souza,Ketlen Souza,Bruna Brasil,31.47497895233988,32.41955686975092,0.9445779174110384,0.5831202046035806,1.68,True,34.0,historical_import_fallback,global_mma_backfill,2026-02-07|bruna brasil|ketlen souza
2026-02-07,2026,Amir Albazi,Kyoji Horiguchi,Kyoji Horiguchi,Amir Albazi,35.32447620416573,32.28266151940149,-3.0418146847642333,0.7490272373540856,1.31,True,15.500000000000004,historical_import_fallback,global_mma_backfill,2026-02-07|amir albazi|kyoji horiguchi
2026-02-07,2026,Jean Matsumoto,Farid Basharat,Farid Basharat,Jean Matsumoto,28.518039384792296,26.41532680342512,-2.102712581367175,0.7089159628963035,1.4,True,20.0,historical_import_fallback,global_mma_backfill,2026-02-07|farid basharat|jean matsumoto
2026-02-21,2026,Alden Coria,Luis Gurule,Alden Coria,Luis Gurule,27.83082472603818,32.26623407735956,4.435409351321383,0.7049891540130152,1.45,True,22.5,historical_import_fallback,global_mma_backfill,2026-02-21|alden coria|luis gurule
2026-02-21,2026,Chidi Njokuani,Carlos Leal,Carlos Leal,Chidi Njokuani,31.803527793178503,37.14244645680609,5.338918663627588,0.5511811023622047,1.83,True,41.5,historical_import_fallback,global_mma_backfill,2026-02-21|carlos leal|chidi njokuani
2026-02-21,2026,Melquizael Costa,Dan Ige,Melquizael Costa,Dan Ige,29.437976139140435,34.54691061418099,5.108934475040552,0.6588235294117648,1.54,True,27.0,historical_import_fallback,global_mma_backfill,2026-02-21|dan ige|melquizael costa
2026-02-21,2026,Josiah Harrell,Jacobe Smith,Jacobe Smith,Josiah Harrell,30.097811727824663,27.27502960361951,-2.822782124205151,0.738694675426475,1.34,True,17.000000000000004,historical_import_fallback,global_mma_backfill,2026-02-21|jacobe smith|josiah harrell
2026-02-21,2026,Joselyne Edwards,Nora Cornolle,Joselyne Edwards,Nora Cornolle,30.3989814985934,36.21155807443,5.8125765758366015,0.7246376811594202,1.44,True,22.0,historical_import_fallback,global_mma_backfill,2026-02-21|joselyne edwards|nora cornolle
2026-02-21,2026,Punahele Soriano,Ramiz Brahimaj,Ramiz Brahimaj,Punahele Soriano,33.26283222790338,33.24914269286844,-0.0136895350349419,0.5423704610363117,2.15,False,-50.0,historical_import_fallback,global_mma_backfill,2026-02-21|punahele soriano|ramiz brahimaj
2026-02-28,2026,Lone'er Kavanagh,Brandon Moreno,Brandon Moreno,Lone'er Kavanagh,32.227903379261726,26.724710295214823,-5.503193084046902,0.6697674418604651,1.44,False,-50.0,historical_import_fallback,global_mma_backfill,2026-02-28|brandon moreno|lone er kavanagh
2026-02-28,2026,Felipe Bunes,Edgar Chairez,Edgar Chairez,Felipe Bunes,30.089598006803698,36.33476388974449,6.245165882940789,0.67580975379285,1.43,True,21.5,historical_import_fallback,global_mma_backfill,2026-02-28|edgar chairez|felipe bunes
2026-02-28,2026,Kevin Borjas,Imanol Rodriguez,Imanol Rodriguez,Kevin Borjas,26.28938308110365,28.2305591490585,1.941176067954849,0.7648183556405354,1.26,True,13.0,historical_import_fallback,global_mma_backfill,2026-02-28|imanol rodriguez|kevin borjas
2026-03-07,2026,Rafael Tobias,Diyar Nurgozhay,Rafael Tobias,Diyar Nurgozhay,22.9655639746196,28.8739672957008,5.908403321081199,0.7112526539278132,1.42,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-07|diyar nurgozhay|rafael tobias
2026-03-07,2026,Cody Durden,Nyamjargal Tumendemberel,Nyamjargal Tumendemberel,Cody Durden,27.95950635536664,34.94116922318733,6.981662867820692,0.5714285714285714,1.77,True,38.5,historical_import_fallback,global_mma_backfill,2026-03-07|cody durden|nyamjargal tumendemberel
2026-03-07,2026,Cody Brundage,Donte Johnson,Donte Johnson,Cody Brundage,27.11349309020719,31.80900360719248,4.695510516985291,0.8604096782330628,1.2,True,9.999999999999998,historical_import_fallback,global_mma_backfill,2026-03-07|cody brundage|donte johnson
2026-03-07,2026,Ricky Turcios,Alberto Montes,Alberto Montes,Ricky Turcios,31.76793500208765,32.75358152460352,0.9856465225158644,0.6237745098039216,1.56,True,28.000000000000004,historical_import_fallback,global_mma_backfill,2026-03-07|alberto montes|ricky turcios
2026-03-14,2026,Amanda Lemos,Gillian Robertson,Gillian Robertson,Amanda Lemos,30.826094991683608,38.81256973106908,7.986474739385475,0.6385542168674698,1.54,True,27.0,historical_import_fallback,global_mma_backfill,2026-03-14|amanda lemos|gillian robertson
2026-03-14,2026,Jose Delgado,Andre Fili,Jose Delgado,Andre Fili,27.896534494205905,35.71873481317207,7.822200318966164,0.7430278884462151,1.38,True,18.999999999999996,historical_import_fallback,global_mma_backfill,2026-03-14|andre fili|jose delgado
2026-03-14,2026,Manoel Sousa,Bolaji Oki,Manoel Sousa,Bolaji Oki,28.775402643449212,30.3277959164117,1.5523932729624832,0.7066381156316917,1.39,True,19.5,historical_import_fallback,global_mma_backfill,2026-03-14|bolaji oki|manoel sousa
2026-03-14,2026,Eryk Anders,Brad Tavares,Brad Tavares,Eryk Anders,38.22939553858053,38.89744484828573,0.6680493097051965,0.5506493506493506,2.14,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-14|brad tavares|eryk anders
2026-03-14,2026,Charles Johnson,Bruno Silva,Charles Johnson,Bruno Silva,35.17389131878136,29.402383348049582,-5.771507970731776,0.6330935251798562,1.64,True,32.0,historical_import_fallback,global_mma_backfill,2026-03-14|bruno silva|charles johnson
2026-03-14,2026,Myktybek Orolbai,Chris Curtis,Myktybek Orolbai,Chris Curtis,28.0881879846951,38.6647227526917,10.576534767996602,0.7049891540130151,1.44,True,22.0,historical_import_fallback,global_mma_backfill,2026-03-14|chris curtis|myktybek orolbai
2026-03-14,2026,Harry Hardwick,Marwan Rahiki,Marwan Rahiki,Harry Hardwick,23.844432123862912,31.455813603290963,7.611381479428051,0.695067264573991,1.48,True,24.0,historical_import_fallback,global_mma_backfill,2026-03-14|harry hardwick|marwan rahiki
2026-03-14,2026,Oumar Sy,Ion Cutelaba,Oumar Sy,Ion Cutelaba,30.311368474369768,32.247068728310644,1.935700253940876,0.6750572082379862,1.56,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-14|ion cutelaba|oumar sy
2026-03-14,2026,Sam Hughes,Piera Rodriguez,Piera Rodriguez,Sam Hughes,33.33675571709207,33.7091110700425,0.3723553529504357,0.5750636132315522,1.8,True,40.0,historical_import_fallback,global_mma_backfill,2026-03-14|piera rodriguez|sam hughes
2026-03-14,2026,Steven Asplund,Vitor Petrino,Vitor Petrino,Steven Asplund,28.54268054785519,27.661074491604893,-0.8816060562502983,0.6651162790697674,1.5,True,25.0,historical_import_fallback,global_mma_backfill,2026-03-14|steven asplund|vitor petrino
2026-03-21,2026,Shanelle Dyer,Ravena Oliveira,Shanelle Dyer,Ravena Oliveira,24.909477949581444,29.079310321224938,4.169832371643494,0.780399274047187,1.33,True,16.500000000000004,historical_import_fallback,global_mma_backfill,2026-03-21|ravena oliveira|shanelle dyer
2026-03-21,2026,Michael Page,Sam Patterson,Michael Page,Sam Patterson,38.954940895432486,29.889730795293534,-9.065210100138948,0.6310679611650486,1.6,True,30.000000000000004,historical_import_fallback,global_mma_backfill,2026-03-21|michael page|sam patterson
2026-03-21,2026,Luke Riley,Michael Aswell,Luke Riley,Michael Aswell,26.724710295214823,25.47896260703505,-1.2457476881797724,0.6744186046511629,1.56,True,28.000000000000004,historical_import_fallback,global_mma_backfill,2026-03-21|luke riley|michael aswell
2026-03-21,2026,Movsar Evloev,Lerone Murphy,Movsar Evloev,Lerone Murphy,32.10469756394724,34.664640615481495,2.5599430515342547,0.7015590200445434,1.49,True,24.5,historical_import_fallback,global_mma_backfill,2026-03-21|lerone murphy|movsar evloev
2026-03-21,2026,Mantas Kondratavicius,Antonio Trocoli,Mantas Kondratavicius,Antonio Trocoli,26.678165876096017,35.28888341307488,8.61071753697886,0.827123695976155,1.18,True,8.999999999999996,historical_import_fallback,global_mma_backfill,2026-03-21|antonio trocoli|mantas kondratavicius
2026-03-21,2026,Christian Leroy Duncan,Roman Dolidze,Christian Leroy Duncan,Roman Dolidze,30.65908266425731,37.68181413718283,7.022731472925525,0.7663551401869159,1.32,True,16.000000000000004,historical_import_fallback,global_mma_backfill,2026-03-21|christian leroy duncan|roman dolidze
2026-03-21,2026,Louie Sutherland,Brando Pericic,Brando Pericic,Louie Sutherland,31.631039651738227,32.112911284968206,0.4818716332299786,0.6986899563318778,1.5,True,25.0,historical_import_fallback,global_mma_backfill,2026-03-21|brando pericic|louie sutherland
2026-03-21,2026,Mason Jones,Axel Sola,Mason Jones,Axel Sola,30.90275638787929,28.507087756764346,-2.395668631114944,0.5426356589147288,1.85,True,42.50000000000001,historical_import_fallback,global_mma_backfill,2026-03-21|axel sola|mason jones
2026-03-21,2026,Danny Silva,Kurtis Campbell,Kurtis Campbell,Danny Silva,23.644564912352752,29.136806368371698,5.492241456018945,0.645933014354067,1.61,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-21|danny silva|kurtis campbell
2026-03-28,2026,Terrance McKinney,Kyle Nelson,Terrance McKinney,Kyle Nelson,31.53247499948664,34.93843131618034,3.4059563166937004,0.5637755102040816,1.71,True,35.5,historical_import_fallback,global_mma_backfill,2026-03-28|kyle nelson|terrance mckinney
2026-03-28,2026,Tyrell Fortune,Marcin Tybura,Tyrell Fortune,Marcin Tybura,35.73242434820701,40.381390446073496,4.648966097866484,0.5169712793733681,1.85,True,42.50000000000001,historical_import_fallback,global_mma_backfill,2026-03-28|marcin tybura|tyrell fortune
2026-03-28,2026,Mansur Abdul-Malik,Yousri Belgaroui,Mansur Abdul-Malik,Yousri Belgaroui,28.47149496567349,33.818627350322046,5.347132384648557,0.5710659898477157,1.77,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-28|mansur abdul malik|yousri belgaroui
2026-03-28,2026,Lerryan Douglas,Julian Erosa,Lerryan Douglas,Julian Erosa,30.919183829921216,36.65783691656913,5.738653086647915,0.7188841201716738,1.35,True,17.500000000000004,historical_import_fallback,global_mma_backfill,2026-03-28|julian erosa|lerryan douglas
2026-03-28,2026,Bruna Brasil,Alexia Thainara,Alexia Thainara,Bruna Brasil,28.351027057366,32.55371431309336,4.202687255727362,0.7962648556876062,1.25,True,12.5,historical_import_fallback,global_mma_backfill,2026-03-28|alexia thainara|bruna brasil
2026-03-28,2026,Lance Gibson Jr.,Chase Hooper,Chase Hooper,Lance Gibson Jr.,26.538532618739605,55.35226596028666,28.813733341547053,0.695364238410596,1.39,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-28|chase hooper|lance gibson
2026-03-28,2026,Bruno Lopes,Navajo Stirling,Navajo Stirling,Bruno Lopes,28.38661984845685,32.926069666043794,4.539449817586949,0.776173285198556,1.24,True,12.0,historical_import_fallback,global_mma_backfill,2026-03-28|bruno lopes|navajo stirling
2026-03-28,2026,Tofiq Musayev,Ignacio Bahamondes,Ignacio Bahamondes,Tofiq Musayev,28.58374915296002,36.2827436566117,7.698994503651679,0.7019438444924406,1.38,False,-50.0,historical_import_fallback,global_mma_backfill,2026-03-28|ignacio bahamondes|tofiq musayev
2026-03-28,2026,Gabriella Fernandes,Casey O'Neill,Casey O'Neill,Gabriella Fernandes,28.47149496567349,32.62216198826807,4.150667022594579,0.5,2.15,True,57.49999999999999,historical_import_fallback,global_mma_backfill,2026-03-28|casey o neill|gabriella fernandes
2026-04-04,2026,Tabatha Ricci,Virna Jandiroba,Virna Jandiroba,Tabatha Ricci,37.84608855760214,31.116313134424388,-6.729775423177749,0.541552816402534,1.85,True,42.50000000000001,historical_import_fallback,global_mma_backfill,2026-04-04|tabatha ricci|virna jandiroba
2026-04-04,2026,Stewart Nicoll,Alessandro Costa,Alessandro Costa,Stewart Nicoll,30.182686845041307,29.98008172652416,-0.2026051185171482,0.7727697432564186,1.25,True,12.5,historical_import_fallback,global_mma_backfill,2026-04-04|alessandro costa|stewart nicoll
2026-04-04,2026,Hailey Cowan,Alice Pereira,Alice Pereira,Hailey Cowan,20.28789092178484,34.14170037714669,13.853809455361851,0.5440451021846371,1.83,True,41.5,historical_import_fallback,global_mma_backfill,2026-04-04|alice pereira|hailey cowan
2026-04-04,2026,Azamat Bekoev,Tresean Gore,Azamat Bekoev,Tresean Gore,30.262086148243974,31.787100351136573,1.5250142028925993,0.8327250608272506,1.17,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-04|azamat bekoev|tresean gore
2026-04-04,2026,Kai Kamaka III,Dakota Hope,Kai Kamaka III,Dakota Hope,31.24499476375285,29.177874973476527,-2.0671197902763225,0.5808117845869336,1.68,True,34.0,historical_import_fallback,global_mma_backfill,2026-04-04|dakota hope|kai kamaka
2026-04-04,2026,Rafael Estevam,Ethyn Ewing,Ethyn Ewing,Rafael Estevam,28.12925658979993,29.64879497867855,1.5195383888786225,0.564827631665678,1.77,True,38.5,historical_import_fallback,global_mma_backfill,2026-04-04|ethyn ewing|rafael estevam
2026-04-04,2026,Thomas Petersen,Guilherme Pat,Thomas Petersen,Guilherme Pat,31.01501057516581,31.95685058556986,0.9418400104040464,0.5158730158730158,1.95,True,47.5,historical_import_fallback,global_mma_backfill,2026-04-04|guilherme pat|thomas petersen
2026-04-11,2026,Mateusz Gamrot,Esteban Ribovics,Mateusz Gamrot,Esteban Ribovics,35.33268992518669,29.955440563461263,-5.377249361725429,0.6188118811881187,1.7,True,35.0,historical_import_fallback,global_mma_backfill,2026-04-11|esteban ribovics|mateusz gamrot
2026-04-11,2026,Josh Hokit,Curtis Blaydes,Curtis Blaydes,Josh Hokit,35.143774341704486,28.411261011519745,-6.732513330184741,0.5471217105263158,1.95,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-11|curtis blaydes|josh hokit
2026-04-18,2026,Thiago Moises,Gauge Young,Gauge Young,Thiago Moises,25.76096702875487,31.072506622312574,5.311539593557704,0.5426356589147286,1.8,True,40.0,historical_import_fallback,global_mma_backfill,2026-04-18|gauge young|thiago moises
2026-04-18,2026,Mike Malott,Gilbert Burns,Mike Malott,Gilbert Burns,34.44560805492242,39.74619602045217,5.300587965529751,0.751399944944926,1.39,True,19.5,historical_import_fallback,global_mma_backfill,2026-04-18|gilbert burns|mike malott
2026-04-18,2026,Gokhan Saricam,Tanner Boser,Gokhan Saricam,Tanner Boser,35.13556062068352,34.7111850346003,-0.4243755860832223,0.5875,1.69,True,34.5,historical_import_fallback,global_mma_backfill,2026-04-18|gokhan saricam|tanner boser
2026-04-18,2026,Jai Herbert,Mandel Nallo,Mandel Nallo,Jai Herbert,36.72902249875083,37.930963674818784,1.2019411760679546,0.6047759389405274,1.69,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-18|jai herbert|mandel nallo
2026-04-18,2026,Julien Leblanc,Robert Valentin,Robert Valentin,Julien Leblanc,31.050603366256663,34.24026502939827,3.18966166314161,0.5396712662337663,2.35,True,67.5,historical_import_fallback,global_mma_backfill,2026-04-18|julien leblanc|robert valentin
2026-04-25,2026,Norma Dumont,Joselyne Edwards,Norma Dumont,Joselyne Edwards,35.56541202078071,30.57146964003368,-4.993942380747036,0.6425964546402503,1.65,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-25|joselyne edwards|norma dumont
2026-04-25,2026,Michelle Montague,Mayra Bueno Silva,Michelle Montague,Mayra Bueno Silva,32.41408105573694,34.67559224350945,2.2615111877725056,0.7600310757700393,1.29,True,14.500000000000002,historical_import_fallback,global_mma_backfill,2026-04-25|mayra bueno silva|michelle montague
2026-04-25,2026,Julia Polastri,Talita Alencar,Julia Polastri,Talita Alencar,28.14020821782788,35.5216055086689,7.381397290841019,0.6836290643866263,1.54,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-25|julia polastri|talita alencar
2026-04-25,2026,Raoni Barcelos,Montel Jackson,Montel Jackson,Raoni Barcelos,34.00206711979028,38.98505787250936,4.982990752719083,0.6067568250119959,1.71,False,-50.0,historical_import_fallback,global_mma_backfill,2026-04-25|montel jackson|raoni barcelos
2026-04-25,2026,Jackson McVey,Sedriques Dumas,Jackson McVey,Sedriques Dumas,27.086114020137305,30.719316618411057,3.6332025982737512,0.6384518657152882,1.56,True,28.000000000000004,historical_import_fallback,global_mma_backfill,2026-04-25|jackson mcvey|sedriques dumas
